; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

4.198786 	 48700 	  24.738611
4.207408 	 48800 	  24.689229
4.216030 	 48900 	  24.639986
4.224652 	 49000 	  24.590882
4.233273 	 49100 	  24.541915
4.241895 	 49200 	  24.493086
4.250517 	 49300 	  24.444394
4.259139 	 49400 	  24.395839
4.267760 	 49500 	  24.347419
4.276382 	 49600 	  24.299135
4.285004 	 49700 	  24.250986
4.293626 	 49800 	  24.202972
4.302247 	 49900 	  24.155091
4.310869 	 50000 	  24.107344
4.319491 	 50100 	  24.059730
4.328112 	 50200 	  24.012249
4.336734 	 50300 	  23.964900
4.345356 	 50400 	  23.917682
4.353978 	 50500 	  23.870596
4.362599 	 50600 	  23.823640
4.371221 	 50700 	  23.776815
4.379843 	 50800 	  23.730119
4.388465 	 50900 	  23.683553
4.397086 	 51000 	  23.637115
4.405708 	 51100 	  23.590806
4.414330 	 51200 	  23.544625
4.422952 	 51300 	  23.498571
4.431573 	 51400 	  23.452644
4.440195 	 51500 	  23.406843
4.448817 	 51600 	  23.361169
4.457439 	 51700 	  23.315620
4.466060 	 51800 	  23.270197
4.474682 	 51900 	  23.224898
4.483304 	 52000 	  23.179724
4.491925 	 52100 	  23.134673
4.500547 	 52200 	  23.089746
4.509169 	 52300 	  23.044941
4.517791 	 52400 	  23.000260
4.526412 	 52500 	  22.955700
4.535034 	 52600 	  22.911262
4.543656 	 52700 	  22.866945
4.552278 	 52800 	  22.822749
4.560899 	 52900 	  22.778673
4.569521 	 53000 	  22.734717
4.578143 	 53100 	  22.690881
4.586765 	 53200 	  22.647164
4.595386 	 53300 	  22.603565
4.604008 	 53400 	  22.560085
4.612630 	 53500 	  22.516723
4.621252 	 53600 	  22.473477
4.629873 	 53700 	  22.430349
4.638495 	 53800 	  22.387338
4.647117 	 53900 	  22.344442
4.655739 	 54000 	  22.301663
4.664360 	 54100 	  22.258999
4.672982 	 54200 	  22.216449
4.681604 	 54300 	  22.174014
4.690225 	 54400 	  22.131694
4.698847 	 54500 	  22.089487
4.707469 	 54600 	  22.047393
4.716091 	 54700 	  22.005412
4.724712 	 54800 	  21.963544
4.733334 	 54900 	  21.921788
4.741956 	 55000 	  21.880144
4.750578 	 55100 	  21.838611
4.759199 	 55200 	  21.797189
4.767821 	 55300 	  21.755878
4.776443 	 55400 	  21.714676
4.785065 	 55500 	  21.673585
4.793686 	 55600 	  21.632603
4.802308 	 55700 	  21.591730
4.810930 	 55800 	  21.550966
4.819552 	 55900 	  21.510310
4.828173 	 56000 	  21.469761
4.836795 	 56100 	  21.429321
4.845417 	 56200 	  21.388987
4.854038 	 56300 	  21.348761
4.862660 	 56400 	  21.308640
4.871282 	 56500 	  21.268626
4.879904 	 56600 	  21.228717
4.888525 	 56700 	  21.188914
4.897147 	 56800 	  21.149216
4.905769 	 56900 	  21.109622
4.914391 	 57000 	  21.070132
4.923012 	 57100 	  21.030746
4.931634 	 57200 	  20.991464
4.940256 	 57300 	  20.952285
4.948878 	 57400 	  20.913209
4.957499 	 57500 	  20.874235
4.966121 	 57600 	  20.835363
4.974743 	 57700 	  20.796593
4.983365 	 57800 	  20.757924
4.991986 	 57900 	  20.719356
5.000608 	 58000 	  20.680889
5.009230 	 58100 	  20.642522
5.017852 	 58200 	  20.604255
5.026473 	 58300 	  20.566088
5.035095 	 58400 	  20.528020
5.043717 	 58500 	  20.490051
5.052338 	 58600 	  20.452181
5.060960 	 58700 	  20.414409
5.069582 	 58800 	  20.376735
5.078204 	 58900 	  20.339158
5.086825 	 59000 	  20.301679
5.095447 	 59100 	  20.264297
5.104069 	 59200 	  20.227011
5.112691 	 59300 	  20.189822
5.121312 	 59400 	  20.152728
5.129934 	 59500 	  20.115730
5.138556 	 59600 	  20.078828
5.147178 	 59700 	  20.042020
5.155799 	 59800 	  20.005307
5.164421 	 59900 	  19.968689
5.173043 	 60000 	  19.932164
5.181665 	 60100 	  19.895733
5.190286 	 60200 	  19.859396
5.198908 	 60300 	  19.823151
5.207530 	 60400 	  19.786999
5.216151 	 60500 	  19.750940
5.224773 	 60600 	  19.714973
5.233395 	 60700 	  19.679098
5.242017 	 60800 	  19.643314
5.250638 	 60900 	  19.607621
5.259260 	 61000 	  19.572019
5.267882 	 61100 	  19.536508
5.276504 	 61200 	  19.501087
5.285125 	 61300 	  19.465756
5.293747 	 61400 	  19.430515
5.302369 	 61500 	  19.395363
5.310991 	 61600 	  19.360300
5.319612 	 61700 	  19.325326
5.328234 	 61800 	  19.290440
5.336856 	 61900 	  19.255643
5.345478 	 62000 	  19.220933
5.354099 	 62100 	  19.186311
5.362721 	 62200 	  19.151776
5.371343 	 62300 	  19.117329
5.379965 	 62400 	  19.082968
5.388586 	 62500 	  19.048693
5.397208 	 62600 	  19.014505
5.405830 	 62700 	  18.980402
5.414451 	 62800 	  18.946385
5.423073 	 62900 	  18.912453
5.431695 	 63000 	  18.878606
5.440317 	 63100 	  18.844844
5.448938 	 63200 	  18.811167
5.457560 	 63300 	  18.777573
5.466182 	 63400 	  18.744064
5.474804 	 63500 	  18.710638
5.483425 	 63600 	  18.677295
5.492047 	 63700 	  18.644035
5.500669 	 63800 	  18.610858
5.509291 	 63900 	  18.577764
5.517912 	 64000 	  18.544752
5.526534 	 64100 	  18.511822
5.535156 	 64200 	  18.478973
5.543778 	 64300 	  18.446206
5.552399 	 64400 	  18.413520
5.561021 	 64500 	  18.380915
5.569643 	 64600 	  18.348391
5.578264 	 64700 	  18.315947
5.586886 	 64800 	  18.283583
5.595508 	 64900 	  18.251298
5.604130 	 65000 	  18.219094
5.612751 	 65100 	  18.186968
5.621373 	 65200 	  18.154922
5.629995 	 65300 	  18.122955
5.638617 	 65400 	  18.091066
5.647238 	 65500 	  18.059255
5.655860 	 65600 	  18.027522
5.664482 	 65700 	  17.995868
5.673104 	 65800 	  17.964290
5.681725 	 65900 	  17.932790
5.690347 	 66000 	  17.901367
5.698969 	 66100 	  17.870021
5.707591 	 66200 	  17.838751
5.716212 	 66300 	  17.807557
5.724834 	 66400 	  17.776440
5.733456 	 66500 	  17.745398
5.742078 	 66600 	  17.714432
5.750699 	 66700 	  17.683541
5.759321 	 66800 	  17.652725
5.767943 	 66900 	  17.621984
5.776564 	 67000 	  17.591317
5.785186 	 67100 	  17.560725
5.793808 	 67200 	  17.530207
5.802430 	 67300 	  17.499762
5.811051 	 67400 	  17.469392
5.819673 	 67500 	  17.439094
5.828295 	 67600 	  17.408870
5.836917 	 67700 	  17.378719
5.845538 	 67800 	  17.348640
5.854160 	 67900 	  17.318634
5.862782 	 68000 	  17.288700
5.871404 	 68100 	  17.258837
5.880025 	 68200 	  17.229047
5.888647 	 68300 	  17.199328
5.897269 	 68400 	  17.169681
5.905891 	 68500 	  17.140104
5.914512 	 68600 	  17.110598
5.923134 	 68700 	  17.081163
5.931756 	 68800 	  17.051799
5.940377 	 68900 	  17.022504
5.948999 	 69000 	  16.993279
5.957621 	 69100 	  16.964124
5.966243 	 69200 	  16.935039
5.974864 	 69300 	  16.906023
5.983486 	 69400 	  16.877075
